Header of the LAMMPS data file 

63 atoms 
1 atom types

0.0 8.745191935923772  xlo xhi
0.0 7.573558377480801  ylo yhi
0.0 18.280838630476964  zlo zhi

Masses 

1  26.9815385

Atoms # atomic 

1 1 0.00000 0.00000 2.00000 
2 1 2.91506 0.00000 2.00000 
3 1 5.83013 0.00000 2.00000 
4 1 1.45753 2.52452 2.00000 
5 1 4.37260 2.52452 2.00000 
6 1 7.28766 2.52452 2.00000 
7 1 2.91506 5.04904 2.00000 
8 1 5.83013 5.04904 2.00000 
9 1 8.74519 5.04904 2.00000 
10 1 1.45753 0.84151 4.38014 
11 1 4.37260 0.84151 4.38014 
12 1 7.28766 0.84151 4.38014 
13 1 2.91506 3.36603 4.38014 
14 1 5.83013 3.36603 4.38014 
15 1 8.74519 3.36603 4.38014 
16 1 4.37260 5.89055 4.38014 
17 1 7.28766 5.89055 4.38014 
18 1 10.20272 5.89055 4.38014 
19 1 0.00000 1.68301 6.76028 
20 1 2.91506 1.68301 6.76028 
21 1 5.83013 1.68301 6.76028 
22 1 1.45753 4.20753 6.76028 
23 1 4.37260 4.20753 6.76028 
24 1 7.28766 4.20753 6.76028 
25 1 2.91506 6.73205 6.76028 
26 1 5.83013 6.73205 6.76028 
27 1 8.74519 6.73205 6.76028 
28 1 0.00000 0.00000 9.14042 
29 1 2.91506 0.00000 9.14042 
30 1 5.83013 0.00000 9.14042 
31 1 1.45753 2.52452 9.14042 
32 1 4.37260 2.52452 9.14042 
33 1 7.28766 2.52452 9.14042 
34 1 2.91506 5.04904 9.14042 
35 1 5.83013 5.04904 9.14042 
36 1 8.74519 5.04904 9.14042 
37 1 1.45753 0.84151 11.52056 
38 1 4.37260 0.84151 11.52056 
39 1 7.28766 0.84151 11.52056 
40 1 2.91506 3.36603 11.52056 
41 1 5.83013 3.36603 11.52056 
42 1 8.74519 3.36603 11.52056 
43 1 4.37260 5.89055 11.52056 
44 1 7.28766 5.89055 11.52056 
45 1 10.20272 5.89055 11.52056 
46 1 0.00000 1.68301 13.90070 
47 1 2.91506 1.68301 13.90070 
48 1 5.83013 1.68301 13.90070 
49 1 1.45753 4.20753 13.90070 
50 1 4.37260 4.20753 13.90070 
51 1 7.28766 4.20753 13.90070 
52 1 2.91506 6.73205 13.90070 
53 1 5.83013 6.73205 13.90070 
54 1 8.74519 6.73205 13.90070 
55 1 0.00000 0.00000 16.28084 
56 1 2.91506 0.00000 16.28084 
57 1 5.83013 0.00000 16.28084 
58 1 1.45753 2.52452 16.28084 
59 1 4.37260 2.52452 16.28084 
60 1 7.28766 2.52452 16.28084 
61 1 2.91506 5.04904 16.28084 
62 1 5.83013 5.04904 16.28084 
63 1 8.74519 5.04904 16.28084 
