Header of the LAMMPS data file 

54 atoms 
1 atom types

0.0 12.36756904133922  xlo xhi
0.0 8.745191935923772  ylo yhi
0.0 19.287659946603142  zlo zhi

Masses 

1  26.9815385

Atoms # atomic 

1 1 2.06126 1.45753 6.00000 
2 1 6.18378 1.45753 6.00000 
3 1 10.30631 1.45753 6.00000 
4 1 2.06126 4.37260 6.00000 
5 1 6.18378 4.37260 6.00000 
6 1 10.30631 4.37260 6.00000 
7 1 2.06126 7.28766 6.00000 
8 1 6.18378 7.28766 6.00000 
9 1 10.30631 7.28766 6.00000 
10 1 0.00000 0.00000 7.45753 
11 1 4.12252 0.00000 7.45753 
12 1 8.24505 0.00000 7.45753 
13 1 0.00000 2.91506 7.45753 
14 1 4.12252 2.91506 7.45753 
15 1 8.24505 2.91506 7.45753 
16 1 0.00000 5.83013 7.45753 
17 1 4.12252 5.83013 7.45753 
18 1 8.24505 5.83013 7.45753 
19 1 2.06126 1.45753 8.91506 
20 1 6.18378 1.45753 8.91506 
21 1 10.30631 1.45753 8.91506 
22 1 2.06126 4.37260 8.91506 
23 1 6.18378 4.37260 8.91506 
24 1 10.30631 4.37260 8.91506 
25 1 2.06126 7.28766 8.91506 
26 1 6.18378 7.28766 8.91506 
27 1 10.30631 7.28766 8.91506 
28 1 0.00000 0.00000 10.37260 
29 1 4.12252 0.00000 10.37260 
30 1 8.24505 0.00000 10.37260 
31 1 0.00000 2.91506 10.37260 
32 1 4.12252 2.91506 10.37260 
33 1 8.24505 2.91506 10.37260 
34 1 0.00000 5.83013 10.37260 
35 1 4.12252 5.83013 10.37260 
36 1 8.24505 5.83013 10.37260 
37 1 2.06126 1.45753 11.83013 
38 1 6.18378 1.45753 11.83013 
39 1 10.30631 1.45753 11.83013 
40 1 2.06126 4.37260 11.83013 
41 1 6.18378 4.37260 11.83013 
42 1 10.30631 4.37260 11.83013 
43 1 2.06126 7.28766 11.83013 
44 1 6.18378 7.28766 11.83013 
45 1 10.30631 7.28766 11.83013 
46 1 0.00000 0.00000 13.28766 
47 1 4.12252 0.00000 13.28766 
48 1 8.24505 0.00000 13.28766 
49 1 0.00000 2.91506 13.28766 
50 1 4.12252 2.91506 13.28766 
51 1 8.24505 2.91506 13.28766 
52 1 0.00000 5.83013 13.28766 
53 1 4.12252 5.83013 13.28766 
54 1 8.24505 5.83013 13.28766 
